time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
486.0,367.1878032965161,101.99661202681003,0.08748379294986108,102.04035392328495,33787.48928574422,0,0.12574951658875258,-0.038265723638891504,-0.0,0,0
487.0,367.5027449511356,102.08409581975988,0.08733539918866676,102.12776351935422,33889.529639667504,0,0.1256417520581031,-0.03830635286943634,-0.0,0,0
488.0,367.81715238821477,102.17143121894854,0.0871874225083133,102.2150249302027,33991.65740318686,0,0.12553435439870023,-0.038346931890386925,-0.0,0,0
489.0,368.13102710924466,102.25861864145685,0.08703986089102755,102.30213857190236,34093.87242811706,0,0.1254273216914167,-0.03838746080038915,-0.0,0,0
490.0,368.44437060845235,102.34565850234787,0.08689271233338686,102.38910485851457,34196.17456668896,0,0.12532065203105486,-0.038427939697667994,-0.0,0,0
491.0,368.7571843728525,102.43255121468125,0.08674597484618632,102.47592420210435,34298.563671547476,0,0.12521434352621694,-0.03846836868003061,-0.0,0,0
492.0,369.0694698822988,102.51929718952744,0.08659964645430776,102.5625970127546,34401.03959574958,0,0.12510839429917703,-0.03850874784486926,-0.0,0,0
493.0,369.3812286095343,102.60589683598174,0.08645372519658995,102.64912369858003,34503.60219276233,0,0.12500280248575432,-0.03854907728916437,-0.0,0,0
494.0,369.692462020242,102.69235056117833,0.0863082091257006,102.73550466574117,34606.25131646091,0,0.12489756623518794,-0.03858935710948734,-0.0,0,0
495.0,370.0031715730945,102.77865877030403,0.08616309630800946,102.82174031845804,34708.98682112665,0,0.12479268371001304,-0.038629587402003576,-0.0,0,0
496.0,370.3133587198034,102.86482186661205,0.08601838482346316,102.90783105902378,34811.80856144511,0,0.12468815308593843,-0.03866976826247527,-0.0,0,0
497.0,370.6230249051678,102.95084025143551,0.0858740727654611,102.99377728781823,34914.71639250414,0,0.12458397255172543,-0.038709899786264323,-0.0,0,0
498.0,370.93217156712353,103.03671432420097,0.085730158240733,103.07957940332133,35017.71016979196,0,0.12448014030906815,-0.038749982068335145,-0.0,0,0
499.0,371.24080013679014,103.12244448244171,0.08558663936921779,103.16523780212631,35120.789749195275,0,0.12437665457247525,-0.038790015203257464,-0.0,0,0
500.0,371.5489120385193,103.20803112181092,0.08544351428394369,103.2507528789529,35223.9549869974,0,0.12427351356915277,-0.03882999928520908,-0.0,0,0
501.0,371.8565086899415,103.29347463609486,0.08530078113090964,103.33612502666031,35327.20573987635,0,0.12417071553888832,-0.03886993440797869,-0.0,0,0
502.0,372.16359150201276,103.37877541722577,0.08515843806896828,103.42135463626025,35430.54186490301,0,0.12406825873393677,-0.038909820664968495,-0.0,0,0
503.0,372.4701618790611,103.46393385529474,0.08501648326971001,103.50644209692959,35533.96321953927,0,0.12396614141890702,-0.03894965814919701,-0.0,0,0
504.0,372.77622121883206,103.54895033856445,0.08487491491734832,103.59138779602313,35637.4696616362,0,0.12386436187064997,-0.03898944695330166,-0.0,0,0
505.0,373.0817709125345,103.6338252534818,0.08473373120860637,103.67619211908611,35741.061049432225,0,0.12376291837814789,-0.03902918716954151,-0.0,0,0
506.0,373.38681234488547,103.7185589846904,0.08459293035260515,103.76085544986671,35844.73724155131,0,0.12366180924240495,-0.03906887888979981,-0.0,0,0
507.0,373.69134689415483,103.803151915043,0.0844525105707522,103.84537817032837,35948.498097001175,0,0.12356103277633886,-0.039108522205586645,-0.0,0,0
508.0,373.9953759322095,103.88760442561376,0.08431247009663231,103.92976066066207,36052.3434751715,0,0.12346058730467385,-0.03914811720804154,-0.0,0,0
509.0,374.29890082455745,103.9719168957104,0.08417280717589887,104.01400329929834,36156.27323583217,0,0.1233604711638348,-0.03918766398793593,-0.0,0,0
510.0,374.6019229303907,104.0560897028863,0.08403352006616652,104.09810646291938,36260.28723913147,0,0.12326068270184232,-0.03922716263567579,-0.0,0,0
511.0,374.9044436026289,104.14012322295247,0.08389460703690522,104.18207052647092,36364.38534559438,0,0.1231612202782093,-0.03926661324130408,-0.0,0,0
512.0,375.2064641879618,104.22401782998938,0.08375606636933514,104.26589586317405,36468.56741612085,0,0.12306208226383837,-0.03930601589450324,-0.0,0,0
513.0,375.5079860268914,104.30777389635871,0.08361789635632275,104.34958284453687,36572.833311984024,0,0.12296326704092046,-0.03934537068459771,-0.0,0,0
514.0,375.8090104537741,104.39139179271503,0.08348009530227837,104.43313184036617,36677.18289482856,0,0.12286477300283467,-0.03938467770055631,-0.0,0,0
515.0,376.1095387968623,104.4748718880173,0.08334266152305424,104.51654321877884,36781.616026668926,0,0.12276659855404891,-0.03942393703099467,-0.0,0,0
516.0,376.4095723783453,104.55821454954035,0.08320559334584426,104.59981734621327,36886.132569887704,0,0.12266874211002195,-0.03946314876417768,-0.0,0,0
517.0,376.7091125143903,104.64142014288619,0.08306888910908447,104.68295458744073,36990.73238723392,0,0.12257120209710627,-0.0395023129880218,-0.0,0,0
518.0,377.008160515183,104.72448903199528,0.0829325471623546,104.76595530557645,37095.41534182136,0,0.12247397695245207,-0.03954142979009747,-0.0,0,0
519.0,377.3067176849675,104.80742157915763,0.08279656586628094,104.84881986209078,37200.18129712694,0,0.12237706512391235,-0.03958049925763141,-0.0,0,0
520.0,377.60478532208606,104.89021814502391,0.08266094359243989,104.93154861682012,37305.03011698903,0,0.12228046506994883,-0.03961952147750895,-0.0,0,0
521.0,377.90236471901886,104.97287908861635,0.08252567872326277,105.01414192797799,37409.96166560585,0,0.12218417525953912,-0.03965849653627635,-0.0,0,0
522.0,378.1994571624226,105.05540476733961,0.08239076965194166,105.09660015216558,37514.975807533825,0,0.12208819417208469,-0.039697424520143035,-0.0,0,0
523.0,378.4960639331696,105.13779553699155,0.08225621478233605,105.17892364438272,37620.07240768599,0,0.1219925202973199,-0.03973630551498385,-0.0,0,0
524.0,378.792186306386,105.22005175177388,0.08212201252888063,105.26111275803832,37725.25133133037,0,0.12189715213522195,-0.03977513960634132,-0.0,0,0
525.0,379.08782555148997,105.30217376430276,0.08198816131649411,105.34316784496102,37830.51244408841,0,0.121802088195922,-0.039813926879427884,-0.0,0,0
526.0,379.3829829322293,105.38416192561925,0.08185465958048879,105.4250892554095,37935.85561193337,0,0.1217073269996168,-0.03985266741912801,-0.0,0,0
527.0,379.67765970671906,105.46601658519974,0.08172150576648121,105.50687733808299,38041.280701188785,0,0.1216128670764817,-0.03989136131000048,-0.0,0,0
528.0,379.9718571274784,105.54773809096622,0.08158869833030385,105.58853244013137,38146.78757852687,0,0.12151870696658428,-0.03993000863628043,-0.0,0,0
529.0,380.2655764414675,105.62932678929653,0.0814562357379175,105.6700549071655,38252.376110967,0,0.1214248452197991,-0.03996860948188159,-0.0,0,0
530.0,380.55881889012403,105.71078302503444,0.08132411646532484,105.7514450832671,38358.04616587417,0,0.12133128039572319,-0.040007163930398354,-0.0,0,0
531.0,380.85158570939916,105.79210714149977,0.08119233899848458,105.83270331099901,38463.79761095744,0,0.12123801106359247,-0.040045672065107896,-0.0,0,0
532.0,381.14387812979373,105.87329948049826,0.08106090183322688,105.91382993141488,38569.630314268434,0,0.1211450358021991,-0.040084133968972216,-0.0,0,0
533.0,381.43569737639336,105.95436038233149,0.08092980347516937,105.99482528406907,38675.54414419985,0,0.12105235319980964,-0.04012254972464028,-0.0,0,0
534.0,381.727044668904,106.03529018580666,0.08079904243963407,106.07568970702647,38781.53896948392,0,0.12095996185408407,-0.040160919414450005,-0.0,0,0
535.0,382.01792122168666,106.1160892282463,0.0806686172515654,106.15642353687208,38887.61465919094,0,0.12086786037199569,-0.04019924312043028,-0.0,0,0
536.0,382.3083282437923,106.19675784549786,0.08053852644544873,106.23702710872058,38993.77108272781,0,0.1207760473697518,-0.040237520924303063,-0.0,0,0
537.0,382.5982669389959,106.27729637194331,0.08040876856522991,106.31750075622593,39100.00810983653,0,0.1206845214727152,-0.04027575290748529,-0.0,0,0
538.0,382.8877385058308,106.35770514050854,0.08027934216423577,106.39784481159066,39206.32561059276,0,0.12059328131532665,-0.040313939151090876,-0.0,0,0
539.0,383.176744137622,106.43798448267277,0.08015024580509521,106.47805960557533,39312.723455404346,0,0.12050232554102788,-0.040352079735932675,-0.0,0,0
540.0,383.46528502252033,106.51813472847788,0.08002147805966117,106.5581454675077,39419.201515009925,0,0.12041165280218565,-0.040390174742524466,-0.0,0,0
541.0,383.7533623435352,106.59815620653754,0.07989303750893348,106.638102725292,39525.75966047743,0,0.1203212617600163,-0.04042822425108281,-0.0,0,0
542.0,384.0409772785673,106.67804924404648,0.07976492274298247,106.71793170541797,39632.39776320272,0,0.12023115108451149,-0.04046622834152902,-0.0,0,0
543.0,384.32813100044206,106.75781416678946,0.07963713236087328,106.7976327329699,39739.11569490814,0,0.12014131945436428,-0.04050418709349101,-0.0,0,0
544.0,384.6148246769412,106.83745129915033,0.07950966497059095,106.87720613163563,39845.91332764111,0,0.12005176555689619,-0.04054210058630523,-0.0,0,0
545.0,384.9010594708353,106.91696096412092,0.0793825191889665,106.9566522237154,39952.79053377274,0,0.11996248808798496,-0.040579968899018465,-0.0,0,0
546.0,385.1868365399156,106.99634348330989,0.0792556936416034,107.03597133013069,40059.74718599646,0,0.11987348575199311,-0.04061779211038972,-0.0,0,0
547.0,385.47215703702534,107.07559917695148,0.07912918696280508,107.11516377043289,40166.78315732659,0,0.11978475726169713,-0.040655570298892045,-0.0,0,0
548.0,385.75702211009144,107.15472836391429,0.07900299779550299,107.19422986281204,40273.89832109702,0,0.11969630133821735,-0.04069330354271437,-0.0,0,0
549.0,386.04143290215524,107.23373136170979,0.0788771247911855,107.27316992410537,40381.09255095983,0,0.11960811671094876,-0.04073099191976325,-0.0,0,0
550.0,386.32539055140353,107.31260848650098,0.07875156660982752,107.3519842698059,40488.365720883936,0,0.11952020211749223,-0.04076863550766471,-0.0,0,0
551.0,386.6088961911989,107.3913600531108,0.07862632191982072,107.43067321407071,40595.717705153744,0,0.11943255630358672,-0.04080623438376601,-0.0,0,0
552.0,386.8919509501103,107.46998637503063,0.07850138939790449,107.50923706972958,40703.14837836781,0,0.11934517802304183,-0.04084378862513733,-0.0,0,0
553.0,387.1745559519427,107.54848776442853,0.07837676772909777,107.58767614829308,40810.65761543754,0,0.11925806603767139,-0.040881298308573615,-0.0,0,0
554.0,387.45671231576745,107.62686453215763,0.0782524556066312,107.66599075996095,40918.24529158584,0,0.11917121911722742,-0.040918763510596215,-0.0,0,0
555.0,387.73842115595136,107.70511698776426,0.07812845173188039,107.7441812136302,41025.9112823458,0,0.11908463603933506,-0.040956184307454666,-0.0,0,0
556.0,388.01968358218613,107.78324543949614,0.07800475481429939,107.82224781690329,41133.65546355943,0,0.11899831558942774,-0.04099356077512835,-0.0,0,0
557.0,388.3005006995176,107.86125019431044,0.07788136357135528,107.90019087609612,41241.477711376334,0,0.11891225656068344,-0.041030892989328153,-0.0,0,0
558.0,388.5808736083745,107.9391315578818,0.07775827672846308,107.97801069624603,41349.37790225243,0,0.11882645775396128,-0.0410681810254982,-0.0,0,0
559.0,388.86080340459694,108.01688983461025,0.07763549301892136,108.05570758111972,41457.355912948675,0,0.11874091797773885,-0.04110542495881748,-0.0,0,0
560.0,389.140291179465,108.09452532762917,0.07751301118384873,108.13328183322109,41565.4116205298,0,0.1186556360480502,-0.04114262486420146,-0.0,0,0
561.0,389.4193380197269,108.17203833881302,0.07739082997212052,108.21073375379909,41673.54490236302,0,0.11857061078842429,-0.041179780816303774,-0.0,0,0
562.0,389.6979450076265,108.24942916878514,0.07726894814030659,108.28806364285529,41781.75563611682,0,0.11848584102982437,-0.041216892889517784,-0.0,0,0
563.0,389.9761132209316,108.32669811692544,0.07714736445260935,108.36527179915174,41890.04369975967,0,0.11840132561058754,-0.04125396115797819,-0.0,0,0
564.0,390.253843732961,108.40384548137806,0.07702607768080254,108.44235852021846,41998.40897155882,0,0.11831706337636523,-0.04129098569556269,-0.0,0,0
565.0,390.5311376126119,108.48087155905885,0.07690508660417067,108.51932410236094,42106.85133007904,0,0.11823305318006411,-0.041327966575893445,-0.0,0,0
566.0,390.8079959243869,108.55777664566303,0.07678439000944898,108.59616884066774,42215.370654181395,0,0.1181492938817877,-0.041364903872338724,-0.0,0,0
567.0,391.0844197284209,108.63456103567248,0.07666398669076396,108.67289302901786,42323.96682302206,0,0.11806578434877839,-0.04140179765801442,-0.0,0,0
568.0,391.3604100805077,108.71122502236324,0.07654387544957458,108.74949696008802,42432.63971605108,0,0.11798252345536019,-0.041438648005785596,-0.0,0,0
569.0,391.63596803212613,108.78776889781281,0.0764240550946139,108.82598092536011,42541.38921301117,0,0.11789951008288192,-0.04147545498826802,-0.0,0,0
570.0,391.9110946304668,108.86419295290743,0.07630452444183139,108.90234521512835,42650.21519393653,0,0.11781674311966106,-0.04151221867782967,-0.0,0,0
571.0,392.18579091845737,108.94049747734927,0.0761852823143358,108.97859011850643,42759.11753915166,0,0.11773422146092803,-0.041548939146592224,-0.0,0,0
572.0,392.460057934789,109.01668275966361,0.07606632754233858,109.05471592343478,42868.09612927017,0,0.11765194400877114,-0.041585616466432565,-0.0,0,0
573.0,392.7338967139414,109.09274908720595,0.07594765896309777,109.13072291668749,42977.1508451936,0,0.11756990967208202,-0.04162225070898424,-0.0,0,0
574.0,393.00730828620857,109.16869674616905,0.07582927542086243,109.20661138387948,43086.28156811029,0,0.11748811736650142,-0.04165884194563898,-0.0,0,0
575.0,393.28029367772365,109.2445260215899,0.07571117576681785,109.28238160947332,43195.48817949417,0,0.11740656601436592,-0.04169539024754806,-0.0,0,0
576.0,393.5528539104842,109.32023719735672,0.07559335885903093,109.35803387678624,43304.77056110364,0,0.11732525454465474,-0.04173189568562381,-0.0,0,0
577.0,393.8249900023767,109.39583055621574,0.07547582356239627,109.43356846799693,43414.12859498043,0,0.11724418189293732,-0.04176835833054105,-0.0,0,0
578.0,394.09670296720134,109.47130637977814,0.07535856874858288,109.50898566415243,43523.56216344843,0,0.11716334700132135,-0.04180477825273846,-0.0,0,0
579.0,394.3679938146962,109.54666494852673,0.0752415932959812,109.58428574517471,43633.07114911258,0,0.11708274881840121,-0.041841155522420015,-0.0,0,0
580.0,394.6388635505618,109.62190654182271,0.07512489608965064,109.65946898986753,43742.65543485775,0,0.11700238629920702,-0.041877490209556376,-0.0,0,0
581.0,394.9093131764845,109.69703143791236,0.0750084760212679,109.734535675923,43852.31490384762,0,0.11692225840515418,-0.04191378238388628,-0.0,0,0
582.0,395.17934369016103,109.77203991393363,0.07489233198907529,109.80948607992816,43962.049439523544,0,0.11684236410399322,-0.041950032114917934,-0.0,0,0
583.0,395.44895608532175,109.8469322459227,0.07477646289783008,109.88432047737162,44071.85892560347,0,0.1167627023697604,-0.04198623947193032,-0.0,0,0
584.0,395.71815135175393,109.92170870882053,0.07466086765875396,109.95903914264991,44181.74324608084,0,0.11668327218272856,-0.042022404523974606,-0.0,0,0
585.0,395.98693047532544,109.99636957647928,0.074545545189483,110.03364234907403,44291.70228522349,0,0.11660407252935846,-0.04205852733987545,-0.0,0,0
586.0,396.2552944380075,110.07091512166876,0.07443049441401844,110.10813036887578,44401.73592757256,0,0.11652510240225081,-0.042094607988232356,-0.0,0,0
587.0,396.523244217898,110.14534561608278,0.07431571426267738,110.18250347321411,44511.84405794144,0,0.11644636080009838,-0.04213064653742099,-0.0,0,0
588.0,396.7907807892437,110.21966133034546,0.07420120367204444,110.25676193218148,44622.026561414656,0,0.11636784672763892,-0.04216664305559447,-0.0,0,0
589.0,397.057905122463,110.2938625340175,0.07408696158492357,110.33090601480997,44732.283323346834,0,0.11628955919560827,-0.04220259761068469,-0.0,0,0
590.0,397.32461818416874,110.36794949560243,0.07397298695029053,110.40493598907757,44842.61422936164,0,0.11621149722069411,-0.04223851027040358,-0.0,0,0
591.0,397.5909209371898,110.44192248255273,0.07385927872324555,110.47885212191434,44953.01916535072,0,0.11613365982548997,-0.04227438110224443,-0.0,0,0
592.0,397.85681434059353,110.51578176127597,0.07374583586496661,110.55265467920846,45063.49801747264,0,0.11605604603844975,-0.04231021017348314,-0.0,0,0
593.0,398.1222993497074,110.58952759714094,0.07363265734266332,110.62634392581228,45174.05067215185,0,0.11597865489384275,-0.04234599755117943,-0.0,0,0
594.0,398.38737691614097,110.6631602544836,0.0735197421295308,110.69992012554836,45284.67701607766,0,0.115901485431709,-0.04238174330217819,-0.0,0,0
595.0,398.6520479878073,110.73667999661313,0.07340708920470433,110.77338354121548,45395.3769362032,0,0.11582453669781495,-0.04241744749311062,-0.0,0,0
